日付,時刻,緯度,経度,高度,速度,距離,積算距離
26/06/01,21:26:09,33.9574,132.1061,5.06,0.00,0.00,95.6m,"<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分09秒 日本標準時","<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分08秒 日本標準時"
26/06/01,21:26:10,33.9574,132.1061,5.06,0.00,0.00,95.6m,"<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分10秒 日本標準時","<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分09秒 日本標準時"
26/06/01,21:26:11,33.9574,132.1061,5.06,0.00,0.00,95.6m,"<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分11秒 日本標準時","<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分10秒 日本標準時"
26/06/01,21:26:12,33.9574,132.1061,5.06,0.00,0.13,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分12秒 日本標準時","<+33.95740606,+132.10615447> +/- 2.45m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分11秒 日本標準時"
26/06/01,21:26:13,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分13秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分12秒 日本標準時"
26/06/01,21:26:14,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分14秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分13秒 日本標準時"
26/06/01,21:26:15,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分15秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分14秒 日本標準時"
26/06/01,21:26:16,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分16秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分15秒 日本標準時"
26/06/01,21:26:17,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分17秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分16秒 日本標準時"
26/06/01,21:26:18,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分18秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分17秒 日本標準時"
26/06/01,21:26:19,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分19秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分18秒 日本標準時"
26/06/01,21:26:20,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分20秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分19秒 日本標準時"
26/06/01,21:26:21,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分21秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分20秒 日本標準時"
26/06/01,21:26:22,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分22秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分21秒 日本標準時"
26/06/01,21:26:23,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分23秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分22秒 日本標準時"
26/06/01,21:26:24,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分24秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分23秒 日本標準時"
26/06/01,21:26:25,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分25秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分24秒 日本標準時"
26/06/01,21:26:26,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分26秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分25秒 日本標準時"
26/06/01,21:26:27,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分27秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分26秒 日本標準時"
26/06/01,21:26:28,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分28秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分27秒 日本標準時"
26/06/01,21:26:29,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分29秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分28秒 日本標準時"
26/06/01,21:26:30,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分30秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分29秒 日本標準時"
26/06/01,21:26:31,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分31秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分30秒 日本標準時"
26/06/01,21:26:32,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分32秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分31秒 日本標準時"
26/06/01,21:26:33,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分33秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分32秒 日本標準時"
26/06/01,21:26:34,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分34秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分33秒 日本標準時"
26/06/01,21:26:35,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分35秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分34秒 日本標準時"
26/06/01,21:26:36,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分36秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分35秒 日本標準時"
26/06/01,21:26:37,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分37秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分36秒 日本標準時"
26/06/01,21:26:38,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分38秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分37秒 日本標準時"
26/06/01,21:26:39,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分39秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分38秒 日本標準時"
26/06/01,21:26:40,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分40秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分39秒 日本標準時"
26/06/01,21:26:41,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分41秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分40秒 日本標準時"
26/06/01,21:26:42,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分42秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分41秒 日本標準時"
26/06/01,21:26:43,33.9574,132.1061,5.06,0.00,0.00,95.7m,"<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分43秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分42秒 日本標準時"
26/06/01,21:26:44,33.9574,132.1061,5.06,0.00,0.12,95.8m,"<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分44秒 日本標準時","<+33.95740493,+132.10615454> +/- 2.43m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分43秒 日本標準時"
26/06/01,21:26:45,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分45秒 日本標準時","<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分44秒 日本標準時"
26/06/01,21:26:46,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分46秒 日本標準時","<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分45秒 日本標準時"
26/06/01,21:26:47,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分47秒 日本標準時","<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分46秒 日本標準時"
26/06/01,21:26:48,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分48秒 日本標準時","<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分47秒 日本標準時"
26/06/01,21:26:49,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分49秒 日本標準時","<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分48秒 日本標準時"
26/06/01,21:26:50,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分50秒 日本標準時","<+33.95740382,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分49秒 日本標準時"
26/06/01,21:26:51,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分51秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分50秒 日本標準時"
26/06/01,21:26:52,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分52秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分51秒 日本標準時"
26/06/01,21:26:53,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分53秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分52秒 日本標準時"
26/06/01,21:26:54,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分54秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分53秒 日本標準時"
26/06/01,21:26:55,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分55秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分54秒 日本標準時"
26/06/01,21:26:56,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分56秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分55秒 日本標準時"
26/06/01,21:26:57,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分57秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分56秒 日本標準時"
26/06/01,21:26:58,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分58秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分57秒 日本標準時"
26/06/01,21:26:59,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分59秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分58秒 日本標準時"
26/06/01,21:27:00,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分00秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時26分59秒 日本標準時"
26/06/01,21:27:01,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分01秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分00秒 日本標準時"
26/06/01,21:27:02,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分02秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分01秒 日本標準時"
26/06/01,21:27:03,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分03秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分02秒 日本標準時"
26/06/01,21:27:04,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分04秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分03秒 日本標準時"
26/06/01,21:27:05,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分05秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分04秒 日本標準時"
26/06/01,21:27:06,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分06秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分05秒 日本標準時"
26/06/01,21:27:07,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分07秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分06秒 日本標準時"
26/06/01,21:27:08,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分08秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分07秒 日本標準時"
26/06/01,21:27:09,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分09秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分08秒 日本標準時"
26/06/01,21:27:10,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分10秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分09秒 日本標準時"
26/06/01,21:27:11,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分11秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分10秒 日本標準時"
26/06/01,21:27:12,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分12秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分11秒 日本標準時"
26/06/01,21:27:13,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分13秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分12秒 日本標準時"
26/06/01,21:27:14,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分14秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分13秒 日本標準時"
26/06/01,21:27:15,33.9574,132.1061,5.06,0.00,0.00,95.8m,"<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分15秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分14秒 日本標準時"
26/06/01,21:27:16,33.9574,132.1061,5.06,0.00,0.12,96.0m,"<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分16秒 日本標準時","<+33.95740383,+132.10615461> +/- 2.41m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分15秒 日本標準時"
26/06/01,21:27:17,33.9574,132.1061,5.06,0.00,0.00,96.0m,"<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分17秒 日本標準時","<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分16秒 日本標準時"
26/06/01,21:27:18,33.9574,132.1061,5.06,0.00,0.00,96.0m,"<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分18秒 日本標準時","<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分17秒 日本標準時"
26/06/01,21:27:19,33.9574,132.1061,5.06,0.00,0.00,96.0m,"<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分19秒 日本標準時","<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分18秒 日本標準時"
26/06/01,21:27:20,33.9574,132.1061,5.06,0.00,0.00,96.0m,"<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分20秒 日本標準時","<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分19秒 日本標準時"
26/06/01,21:27:21,33.9574,132.1061,5.06,0.00,0.00,96.0m,"<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分21秒 日本標準時","<+33.95740275,+132.10615468> +/- 2.40m (speed 0.00 mps / course -1.00) @ 2026/06/01 21時27分20秒 日本標準時"
